CustomerID,SumTotalSale,AvgUnitPrice,AvgQuantity,Segment
17505,1145.84,2.953269230769231,10.692307692307692,£1k - £5k
17506,294.28999999999996,3.5443750000000005,8.5,< £1k
17507,605.5799999999999,2.6617045454545436,4.079545454545454,< £1k
17508,387.31,1.622272727272727,13.136363636363637,< £1k
17509,6100.740000000002,2.2637398373983753,9.566395663956639,£5k - £10k
17510,308.48,2.2110000000000003,10.7,< £1k
17511,88138.19999999997,2.41551210428305,58.67225325884544,> £10k
17512,2920.0400000000013,1.9826415094339624,25.962264150943398,£1k - £5k
17513,513.2,2.77,42.333333333333336,< £1k
17514,208.65,2.228,3.375,< £1k
17515,639.0199999999998,3.740804597701149,2.793103448275862,< £1k
17516,768.0800000000002,2.75912408759124,3.0364963503649633,< £1k
17517,153.94,2.538181818181818,9.272727272727273,< £1k
17519,1839.0700000000004,3.1015662650602405,14.855421686746988,£1k - £5k
17520,546.8100000000001,3.297666666666667,12.166666666666666,< £1k
17521,721.9599999999998,1.9256521739130434,11.26086956521739,< £1k
17522,1066.15,1.9662499999999996,14.194444444444445,£1k - £5k
17523,652.7400000000001,3.128181818181819,26.424242424242426,< £1k
17524,145.0,1.5916666666666668,15.0,< £1k
17525,422.70000000000005,6.005555555555556,9.11111111111111,< £1k
17526,706.6999999999999,5.671304347826087,11.173913043478262,< £1k
17527,888.86,3.50734693877551,9.448979591836734,< £1k
17528,3540.1000000000017,3.337846153846155,8.192307692307692,£1k - £5k
17530,2380.410000000002,2.3275000000000006,3.885204081632653,£1k - £5k
17531,296.70000000000005,4.124285714285716,9.714285714285714,< £1k
17534,223.36,2.677777777777778,11.444444444444445,< £1k
17535,164.39999999999998,1.4730769230769232,10.461538461538462,< £1k
17536,76.5,12.75,2.0,< £1k
17537,897.6200000000003,2.6603999999999997,9.333333333333334,< £1k
17538,98.42000000000002,1.1933333333333331,14.88888888888889,< £1k
17540,570.4,3.725000000000001,7.423076923076923,< £1k
17542,170.75,2.5840000000000005,5.36,< £1k
17545,645.9599999999999,2.486068965517239,2.3517241379310345,< £1k
17547,-11.8,2.95,-2.0,> £10k
17548,-141.48000000000002,1.974705882352941,-7.764705882352941,> £10k
17549,148.86,1.7666666666666668,35.0,< £1k
17550,267.16000000000014,2.978095238095238,2.0476190476190474,< £1k
17551,306.84,2.5411627906976744,3.488372093023256,< £1k
17552,913.91,2.246200000000001,14.18,< £1k
17553,1487.6,3.1,524.0,£1k - £5k
17554,1952.4499999999998,3.0594318181818183,20.03409090909091,£1k - £5k
17555,483.25999999999993,2.1846226415094336,3.292452830188679,< £1k
17556,157.9,4.778333333333333,16.833333333333332,< £1k
17557,541.4599999999999,2.7020588235294127,9.0,< £1k
17560,854.9500000000002,3.3070370370370368,24.11111111111111,< £1k
17561,167.61999999999998,2.094347826086957,3.1739130434782608,< £1k
17562,1107.3799999999999,1.9257812500000002,12.703125,£1k - £5k
17564,454.0099999999999,3.722448979591837,2.979591836734694,< £1k
17566,901.2100000000007,2.653947368421051,3.4078947368421053,< £1k
17567,4012.559999999999,2.357457627118646,13.717514124293785,£1k - £5k
17569,344.13999999999993,3.353103448275863,5.482758620689655,< £1k
17571,1497.2600000000014,2.763288590604027,3.033557046979866,£1k - £5k
17572,226.75,3.1583333333333337,7.916666666666667,< £1k
17573,362.8999999999999,2.2315384615384617,11.615384615384615,< £1k
17574,185.64999999999998,3.31625,9.625,< £1k
17576,3457.7799999999975,3.083069544364518,4.685851318944844,£1k - £5k
17578,124.73999999999998,1.1366666666666667,15.0,< £1k
17579,440.1999999999999,2.548076923076924,4.923076923076923,< £1k
17580,212.77000000000004,2.139545454545455,1.9772727272727273,< £1k
17581,10736.109999999991,3.5410176991150375,12.966814159292035,> £10k
17582,175.27,2.1341379310344832,4.241379310344827,< £1k
17584,1227.3000000000002,3.9069444444444437,12.38888888888889,£1k - £5k
17585,1133.0700000000004,1.3809813084112132,7.808411214953271,£1k - £5k
17588,1240.2000000000003,5.20304347826087,29.391304347826086,£1k - £5k
17589,2402.920000000001,2.178492063492061,6.468253968253968,£1k - £5k
17590,1462.97,2.6135678391959773,4.150753768844221,£1k - £5k
17591,2215.020000000001,3.576646706586825,6.0359281437125745,£1k - £5k
17593,3911.5599999999995,2.493162790697672,14.395348837209303,£1k - £5k
17594,993.1799999999995,1.9409999999999998,11.0,< £1k
17595,388.7900000000001,2.4977108433734934,2.7590361445783134,< £1k
17596,2827.929999999999,1.9154814814814787,16.296296296296298,£1k - £5k
17597,2044.3700000000003,3.3992727272727263,21.381818181818183,£1k - £5k
17600,161.67000000000002,3.5307692307692315,11.076923076923077,< £1k
17601,116.01,1.612222222222222,11.444444444444445,< £1k
17602,5050.769999999997,2.001699115044248,7.31858407079646,£5k - £10k
17603,390.97,12.58916666666667,6.083333333333333,< £1k
17604,309.36,2.5342857142857134,2.6825396825396823,< £1k
17608,193.42000000000007,1.1530508474576273,3.9322033898305087,< £1k
17609,1096.4200000000003,2.328728813559321,2.940677966101695,£1k - £5k
17611,3947.8699999999994,2.5510652920962245,4.384879725085911,£1k - £5k
17612,2000.3199999999993,2.732785714285709,12.778571428571428,£1k - £5k
17613,4509.37,2.668714733542323,7.74294670846395,£1k - £5k
17614,390.0699999999999,2.2116,2.38,< £1k
17615,329.6,3.9107142857142856,10.0,< £1k
17616,571.2,2.55,74.66666666666667,< £1k
17618,971.5800000000002,4.282820512820513,4.243589743589744,< £1k
17619,218.52000000000004,1.8036363636363635,1.6493506493506493,< £1k
17620,81.44,2.7575,15.0,< £1k
17621,1336.1,3.425925925925926,18.88888888888889,£1k - £5k
17623,527.05,2.8709090909090906,8.030303030303031,< £1k
17624,843.4799999999997,2.958,11.08,< £1k
17625,2047.0000000000011,2.539587301587305,3.803174603174603,£1k - £5k
17628,75.75000000000001,2.4100000000000006,15.8,< £1k
17629,1769.1200000000008,1.9943089430894294,13.170731707317072,£1k - £5k
17630,503.59999999999985,7.824999999999999,6.076923076923077,< £1k
17631,528.33,3.7128205128205125,8.564102564102564,< £1k
17633,1242.3399999999997,2.8655555555555567,8.75,£1k - £5k
17634,2361.9700000000034,3.726700336700345,2.8282828282828283,£1k - £5k
17636,265.93000000000006,2.530833333333333,7.333333333333333,< £1k
17637,547.06,3.432857142857143,8.0,< £1k
17639,108.5,5.514285714285714,7.0,< £1k
17640,621.6600000000001,2.5660000000000003,50.0,< £1k
17642,712.2900000000002,2.3432500000000003,11.85,< £1k
17643,101.55000000000001,4.01875,8.875,< £1k
17644,2768.9799999999996,2.7959171597633126,10.301775147928995,£1k - £5k
17646,995.6599999999997,4.728148148148147,5.925925925925926,< £1k
17647,133.06,7.097142857142857,4.285714285714286,< £1k
17648,1789.55,5.562717391304344,5.282608695652174,£1k - £5k
17649,861.74,3.6409433962264153,7.509433962264151,< £1k
17650,166.07999999999998,1.8962500000000002,18.75,< £1k
17651,3886.670000000001,2.0972384937238453,12.97071129707113,£1k - £5k
17652,4692.1299999999965,3.305468164794013,9.273408239700375,£1k - £5k
17653,1160.88,3.926938775510205,28.571428571428573,£1k - £5k
17654,117.54999999999998,3.1568181818181817,1.8636363636363635,< £1k
17655,2571.7400000000025,4.731397849462366,10.279569892473118,£1k - £5k
17656,1674.69,2.7725609756097533,17.0609756097561,£1k - £5k
17658,485.87999999999994,2.351304347826087,22.695652173913043,< £1k
17659,2954.7500000000014,4.045900621118013,9.229813664596273,£1k - £5k
17660,196.0,2.0037777777777785,2.888888888888889,< £1k
17663,1788.27,3.9831111111111106,8.811111111111112,£1k - £5k
17664,604.64,1.916744186046512,14.046511627906977,< £1k
17666,728.1599999999999,1.8988888888888888,33.111111111111114,< £1k
17667,2055.5099999999993,3.6337606837606806,8.863247863247864,£1k - £5k
17668,347.74999999999994,7.336666666666668,6.2,< £1k
17669,3406.7200000000003,1.8576470588235297,28.176470588235293,£1k - £5k
17670,205.7,2.590909090909091,10.0,< £1k
17671,1284.0800000000002,3.4524590163934405,10.80327868852459,£1k - £5k
17672,3106.6200000000003,3.417391304347828,14.539130434782608,£1k - £5k
17673,1622.2200000000016,1.611491228070175,6.5131578947368425,£1k - £5k
17674,551.0400000000001,0.758888888888889,24.88888888888889,< £1k
17675,20083.09999999997,3.5579166666666633,11.495833333333334,> £10k
17676,1387.6800000000005,1.9006410256410255,11.948717948717949,£1k - £5k
17677,16219.22,2.779595015576324,30.29595015576324,> £10k
17678,298.10999999999996,2.2356249999999998,12.9375,< £1k
17679,1992.1100000000006,5.309,24.3,£1k - £5k
17680,184.39999999999998,2.8000000000000003,8.727272727272727,< £1k
17682,2459.3300000000004,2.4436134453781495,11.470588235294118,£1k - £5k
17684,239.41,2.916,9.666666666666666,< £1k
17685,3191.5299999999993,2.000923076923076,15.046153846153846,£1k - £5k
17686,5739.460000000007,3.8588811188811256,8.664335664335665,£5k - £10k
17690,4748.450000000001,5.674767441860472,6.848837209302325,£1k - £5k
17691,290.40000000000003,3.4026315789473687,7.052631578947368,< £1k
17692,718.0799999999999,1.6684782608695652,13.434782608695652,< £1k
17693,187.02,2.598333333333333,12.722222222222221,< £1k
17694,283.12000000000006,2.6086666666666667,12.266666666666667,< £1k
17695,765.34,1.2517142857142858,22.257142857142856,< £1k
17696,2201.050000000001,2.533015873015872,13.73015873015873,£1k - £5k
17697,338.95000000000005,5.08421052631579,4.894736842105263,< £1k
17698,154.95000000000002,2.1374999999999997,11.625,< £1k
17700,2508.89,3.2030136986301345,8.636986301369863,£1k - £5k
17701,417.95000000000005,5.754166666666666,4.541666666666667,< £1k
17702,1719.7200000000003,1.869875000000001,16.5,£1k - £5k
17703,798.7399999999999,1.6427272727272737,10.727272727272727,< £1k
17704,885.1899999999998,3.9187096774193564,11.064516129032258,< £1k
17705,1781.1199999999992,3.172222222222221,8.86111111111111,£1k - £5k
17706,10097.369999999995,4.341392405063297,9.70379746835443,> £10k
17707,152.39999999999998,1.77,28.8,< £1k
17708,267.08000000000004,3.1440000000000006,2.6,< £1k
17709,137.45,13.007142857142858,2.4285714285714284,< £1k
17711,385.1,2.4530434782608697,10.695652173913043,< £1k
17712,522.91,4.665172413793104,7.413793103448276,< £1k
17714,153.0,2.05,9.2,< £1k
17715,326.4,0.85,384.0,< £1k
17716,5505.790000000001,2.5323228346456674,11.826771653543307,£5k - £10k
17718,139.35,4.191666666666666,13.833333333333334,< £1k
17719,5367.800000000004,4.461510791366909,8.83093525179856,£5k - £10k
17720,1195.94,5.434199999999999,11.52,£1k - £5k
17722,2380.6399999999994,3.2710833333333302,13.1,£1k - £5k
17723,3276.4,4.069999999999999,79.2,£1k - £5k
17724,995.6500000000002,4.22,6.4222222222222225,< £1k
17725,3371.1300000000006,2.6620202020201993,10.813131313131313,£1k - £5k
17727,1042.55,3.128507462686566,9.537313432835822,£1k - £5k
17728,2860.7100000000014,3.346785714285712,8.720238095238095,£1k - £5k
17730,5288.829999999997,1.9812727272727289,16.213636363636365,£5k - £10k
17731,878.2000000000002,5.477951807228911,4.72289156626506,< £1k
17732,303.97,4.949444444444445,5.166666666666667,< £1k
17733,692.1899999999998,2.959142857142858,13.228571428571428,< £1k
17734,700.63,2.896976744186047,9.813953488372093,< £1k
17735,13110.019999999991,2.1924637681159442,12.230434782608695,> £10k
17736,337.4899999999999,6.556923076923078,9.115384615384615,< £1k
17737,168.24,2.414,10.8,< £1k
17738,1863.3500000000001,3.6478787878787853,10.373737373737374,£1k - £5k
17739,2786.05,4.499583333333333,17.833333333333332,£1k - £5k
17742,355.11,8.895333333333333,5.933333333333334,< £1k
17744,2322.3999999999996,0.89404411764706,25.08823529411765,£1k - £5k
17746,98.80000000000001,5.268750000000001,3.25,< £1k
17747,64.65,6.35,5.5,< £1k
17749,674.5199999999999,4.591714285714286,9.142857142857142,< £1k
17750,1781.2799999999997,0.6638219895287966,20.45026178010471,£1k - £5k
17752,80.64,0.42,192.0,< £1k
17754,1739.9199999999994,0.9860215053763439,19.56989247311828,£1k - £5k
17757,5581.539999999993,2.750107962213232,4.473684210526316,£5k - £10k
17758,3456.7000000000025,2.375485436893205,5.075242718446602,£1k - £5k
17759,833.7399999999998,2.277765957446807,7.5212765957446805,< £1k
17760,287.59,2.2716000000000003,9.56,< £1k
17761,712.78,3.142105263157895,20.94736842105263,< £1k
17763,15.0,1.25,12.0,< £1k
17764,818.8200000000002,3.154533333333332,5.266666666666667,< £1k
17765,371.87999999999994,3.8773684210526316,2.526315789473684,< £1k
17767,271.20000000000005,2.797619047619048,6.095238095238095,< £1k
17768,2273.1800000000003,3.846857142857141,11.295238095238096,£1k - £5k
17769,3960.6299999999997,3.1243450479233275,5.932907348242812,£1k - £5k
17770,1143.2699999999995,4.827105263157893,9.605263157894736,£1k - £5k
17771,245.33,2.287735849056604,5.339622641509434,< £1k
17772,182.76999999999998,3.3209433962264145,1.0943396226415094,< £1k
17774,1215.4600000000003,3.3859235668789767,3.254777070063694,£1k - £5k
17775,56.4,0.7833333333333333,24.0,< £1k
17777,665.86,1.647010309278349,2.61340206185567,< £1k
17779,642.17,2.908452380952381,4.690476190476191,< £1k
17781,188.01999999999998,5.5566666666666675,2.8333333333333335,< £1k
17783,283.4699999999997,1.9226865671641806,5.2835820895522385,< £1k
17785,131.94000000000003,2.563076923076923,5.153846153846154,< £1k
17786,278.74,2.1241666666666656,2.7777777777777777,< £1k
17787,1865.1899999999994,2.847089552238805,6.791044776119403,£1k - £5k
17788,1112.95,5.5375,52.5,£1k - £5k
17789,225.9,3.9714285714285715,5.285714285714286,< £1k
17790,1965.5500000000013,3.126894736842105,4.4,£1k - £5k
17791,106.1,2.77,4.6,< £1k
17793,323.03999999999996,3.7682758620689643,4.0,< £1k
17795,350.3899999999999,1.9260869565217391,7.413043478260869,< £1k
17796,697.9000000000002,4.017073170731706,2.1707317073170733,< £1k
17797,780.4300000000003,2.552792792792793,4.486486486486487,< £1k
17799,3026.0799999999967,2.5689512195122024,4.280487804878049,£1k - £5k
17800,1198.01,2.2121359223300967,7.135922330097087,£1k - £5k
17802,1251.84,2.3268707482993194,5.054421768707483,£1k - £5k
17805,512.31,2.257,47.8,< £1k
17806,546.0399999999998,1.0211627906976746,16.906976744186046,< £1k
17809,5344.85,2.8565079365079358,32.0,£5k - £10k
17811,7671.009999999991,2.737336394948334,4.738231917336395,£5k - £10k
17812,732.1600000000001,3.0296453900709204,2.482269503546099,< £1k
17813,1714.6000000000024,3.4281481481481557,2.0555555555555554,£1k - £5k
17816,36.55999999999999,1.4105882352941175,1.7647058823529411,< £1k
17817,387.6799999999999,9.148484848484845,2.0303030303030303,< £1k
17819,3661.069999999999,4.58142857142857,20.959183673469386,£1k - £5k
17820,-24.049999999999997,4.81,-1.0,> £10k
17824,298.4,1.0692307692307692,31.384615384615383,< £1k
17827,1995.460000000001,2.3783636363636353,5.668181818181818,£1k - £5k
17828,1074.9700000000003,3.386410256410255,8.08974358974359,£1k - £5k
17829,889.24,2.585666666666667,16.533333333333335,< £1k
17830,398.7,6.013043478260869,4.0,< £1k
17831,35.400000000000006,2.95,6.0,< £1k
17832,155.3700000000001,1.1116393442622954,3.4098360655737703,< £1k
17835,350.63999999999993,1.6985245901639348,5.704918032786885,< £1k
17836,109.83,1.4086956521739133,3.782608695652174,< £1k
17837,1554.6300000000008,3.995087719298248,3.0,£1k - £5k
17838,2312.7000000000007,3.5375912408759134,10.372262773722628,£1k - £5k
17839,338.80000000000007,1.7505357142857154,5.089285714285714,< £1k
17841,40333.220000000096,2.547069376489817,2.866641575711956,> £10k
17843,197.73000000000002,3.2982857142857145,2.5142857142857142,< £1k
17844,51.56,0.998,10.4,< £1k
17848,901.2000000000003,4.231372549019607,7.803921568627451,< £1k
17849,605.8,10.32307692307692,4.384615384615385,< £1k
17850,5288.630000000009,3.9247115384615325,5.426282051282051,£5k - £10k
17852,114.34,2.367916666666667,2.2083333333333335,< £1k
17854,311.26,3.5859999999999994,5.6,< £1k
17855,208.96999999999997,1.7658823529411765,11.588235294117647,< £1k
17856,1378.7900000000002,2.5968750000000003,51.5625,£1k - £5k
17857,25185.839999999997,1.785200000000001,293.04,> £10k
17858,5155.659999999998,5.885075376884428,13.597989949748744,£5k - £10k
17859,148.21,1.8108000000000002,5.08,< £1k
17860,252.79999999999998,2.5563793103448273,1.793103448275862,< £1k
17861,2059.2000000000007,2.4202690582959634,8.825112107623319,£1k - £5k
17862,330.9,5.145454545454545,9.090909090909092,< £1k
17863,3159.9999999999995,1.547027027027027,17.824324324324323,£1k - £5k
17864,597.5000000000002,1.8047058823529403,7.9411764705882355,< £1k
17865,10156.439999999995,2.8847422680412405,14.68298969072165,> £10k
17866,325.7,3.4549999999999996,17.3,< £1k
17867,622.7500000000002,2.5034567901234563,3.123456790123457,< £1k
17869,428.1799999999999,6.158499999999997,2.775,< £1k
17870,1889.400000000002,2.2242857142857138,5.0,£1k - £5k
17871,155.89999999999998,2.132,18.2,< £1k
17873,1634.9800000000005,1.7986666666666666,22.177777777777777,£1k - £5k
17874,658.2600000000002,4.042340425531915,4.446808510638298,< £1k
17877,237.61,3.5408333333333335,8.166666666666666,< £1k
17878,379.45000000000005,2.246153846153846,15.423076923076923,< £1k
17879,178.51999999999998,3.6383333333333336,7.5,< £1k
17880,458.91999999999985,2.461538461538462,12.076923076923077,< £1k
17881,133.35000000000002,4.53125,4.0,< £1k
17883,671.7699999999994,2.2995172413793092,2.613793103448276,< £1k
17884,717.4499999999994,1.915982905982904,7.299145299145299,< £1k
